time,ACB,BCM,BID,BMP,BSR,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,ROS,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE
2021-06-09 07:00:00,0.05463386231834301,-0.017601981333478223,0.014677745157278037,-0.0016868151314795138,0.0473846188359087,-0.010405071942801044,-0.010242493093616691,0.0034782643763247925,0.030292233967199177,0.0,-0.011518021205489247,-0.006439172281021089,0.012948388079657156,0.010931785883291849,-0.007876123676332418,0.010392496330101504,0.0018556323751115346,0.03358524612188177,0.0062427046280845834,0.022296005555373435,0.0,0.008744590388751456,0.06615314686921994,0.033178398697318603,0.004797294638888303,0.0027535584171828166,0.05808391136089152,-0.0013884758751537916,-0.01672423199852248,-0.0020816475656164407,0.0,-0.008919973822442917,,0.0006525285712774368,-0.009132483563272587,0.07666588174791694,-0.06737540247277077,0.05970302343641376,0.03436764350420782,0.025863510589919373,0.004228336109521105,0.025276518940331772,0.01977112464207838,0.007461726825779098,0.04973545248886724,-0.008488214691386086,-0.01632780626096543,-0.00672397004766859,0.003924138456134365,,0.0013076170545780696
2021-06-10 07:00:00,0.004360472025330663,0.0,-0.03472164669393326,0.007009702051429052,-0.04738461883590863,-0.01612604720152227,-0.032789822822990956,0.0,-0.019802627296179754,0.025117933359525023,-0.008448218656500325,0.06502289993125099,-0.026066638764495498,0.00246791833058165,-0.015048526878390199,0.030198924059549246,-0.027821343272856236,-0.021326723921436048,0.02534697908739728,0.00689360765290179,-0.0035424666485235974,0.0,-0.0023446669592542455,-0.017241806434505992,-0.013396205035116298,-0.008052499510980861,-0.025700785486500986,0.012231361799861597,-0.024292692569044587,0.0,-0.016377029281322654,-0.018082253683220625,,0.01954038757559313,0.032240058573422055,-0.0592878772812621,0.026907452919924402,0.0063025418708025265,-0.023932766211628362,-0.013710583238507693,-0.008474626990972232,-0.017872124766121912,-0.0020272560158406797,-0.018895034504174592,-0.011816217626573387,-0.019510947921714785,-0.013165551644014277,0.03419136474827913,0.0,,-0.02883381192531212
2021-06-11 07:00:00,0.016541189801233654,0.03510607484089107,0.0289535091860541,0.014149216492870712,0.0473846188359087,0.03179428918859786,0.04303231591660775,0.01599246779566642,0.06643888820873907,-0.002838894738424865,-0.004181190760401269,-0.014634407518437696,0.0035487996686876157,0.01928535298181776,0.010469441737373084,0.02695948978039918,0.022616870558750325,0.05204277915188303,0.028781654041527705,0.012374811212975245,0.0016795749026273406,0.0402248013105088,0.0023446669592542763,0.03876454345024431,0.027651531330510164,0.012624981185870979,0.012397409827681102,0.04916357716854311,0.02817703064244065,0.011510255990734764,0.012307847674596993,0.00750843282466235,,0.02526583158156484,-0.018572419844758215,0.010128641323178663,0.03819908868165548,0.06388385662973767,0.05388508849497942,0.04883124964777538,0.004246290881451224,0.03780104259383678,0.009872191463620148,0.017965357831862455,0.015384918839479237,0.012858827981689028,0.014855407281880173,-0.002175648113250394,-0.0013063359140555238,,0.02260734579913787
2021-06-14 07:00:00,-0.01654118980123364,0.019028707149607794,-0.006577698314420126,0.004946423935325617,0.050430853626891904,0.04616204176316241,-0.012991635718538688,0.0031680299434092038,-0.007759891910059779,0.025957262338382442,0.020049064230108517,0.007343974255758285,0.0,0.0036201318647736272,0.028195393680967604,0.020660514965517032,0.02029215542277005,-0.009834679178091494,0.009169328868263741,0.01932021455778208,0.012047221971834514,0.0027838554467075768,-0.018117864636348433,-0.0022839751078306166,0.008479482455919283,0.007951876502888465,-0.009553998528686367,0.044719559939093524,0.01835305462395398,0.0011437722852772666,0.012158204479809363,0.010573820858558255,,0.008539761548134801,0.0,-0.02036092264891508,0.002268860871191004,0.05633948004592058,0.009788006366162944,0.0016420364937443893,0.01346821705086661,-0.00871983329299506,-0.00784493544777949,0.03614458296337856,-0.016936509530898175,0.016829365717011782,0.0017993707059130463,0.0055024755108408615,-0.010953012019197206,,0.014360560103867985
2021-06-15 07:00:00,0.03631584546065127,0.03700442094425139,0.0,0.04055880199340363,-0.014776453123796145,0.019662750500944792,-0.01037712528929076,-0.0017046150480942365,-0.007820579065188207,0.06631153291038937,-0.005215493568163875,-0.0024420036555517443,-0.01324522675002068,-0.007010786602634406,-0.008964031753079903,0.0,0.06675028084349158,0.018692133012152546,-0.0073287246306073745,0.024246102465439692,0.01680711831638119,0.0,-0.05725193733779549,0.0,-0.0037725109045495028,-0.0015853247573468726,0.0009460099360829206,0.012065440901743843,-0.003813563943834612,-0.010572380710395663,-0.012158204479809406,0.025006111574067333,,0.0179273934803838,-0.038212817889057116,-0.04200940807754308,-0.040467949552846424,0.0,-0.02298951822469872,-0.00741049089048479,0.005004180584575729,-0.007993647680745475,0.00784493544777943,0.024308071151293426,-0.019864741026439696,0.013965407122197767,0.011173300598125255,0.0043227733020040965,-0.06412744558196885,,0.02748654983163243
2021-06-16 07:00:00,-0.018349138668196655,-0.0017593592652739693,0.008888947417245994,0.008126928987066052,0.04870676481155884,-0.014662740084239014,0.01312626791421286,0.0,-0.031055789937311274,0.017347045979192836,-0.0053811789045168186,0.0,-0.030723582899334974,-0.0012137396804995392,0.03555098426431901,0.0009889567313364994,0.007827162641979678,-0.027717465034194935,-0.02683724240536955,-0.03301992102179578,0.0,0.0,-0.035121382793219524,-0.015361285161487093,-0.02176767665918891,-0.006366551745541547,-0.004739024507955467,-0.00548237291461564,0.021835845532184744,-0.00928511777567954,0.0,0.0,,0.003032602779044422,0.029121846187805053,-0.03697900324108739,-0.03665174439460237,-0.05143991120476199,-0.03035646248059407,-0.031055789937311274,0.008285051534106865,-0.011299555253933394,0.011542858459838216,-0.023411382434323093,-0.01972871239331781,-0.021494145864812485,-0.004342749434136912,-0.012005640693451914,0.004218426691511145,,-0.0012618298204220542
2021-06-17 07:00:00,0.005681833467430864,0.0017593592652738908,0.013376847661736245,0.006765573555744659,0.014078907498598088,0.027808469296741727,0.01566256056295592,-0.006356989622932585,0.0,0.009824195636048437,0.0,0.015767458252701236,-0.003177968776346303,-0.006090894698387607,0.021491982796466646,0.04194163108467786,0.05762911283663642,-0.006366551745541547,-0.007584412541561416,0.031801151827666546,0.0,0.0,0.05264373348542188,0.03049016675778742,-0.01165610418340749,0.014493007302566606,-0.012702485895449572,-0.0031971608051071603,0.012384059199721622,0.004188975173670387,0.028142560788245754,0.052906733735327116,,-0.018026763743370134,0.06624938554120045,0.007675943872104353,-0.002450981619140074,0.02223387867324171,0.006825965070399891,-0.009852296443011594,-0.01328923211868254,-0.005698021114637779,0.0019843463682552988,-0.009132483563272474,0.0042987707252099975,-0.017918893474271738,0.0,-0.008769421881512317,-0.011762073968933794,,0.0012618298204221654
2021-06-18 07:00:00,0.0028288562004778446,0.0,0.005301034753672509,-0.0083333815591443,-0.014078907498598024,-0.016364514534378025,0.010752791776261915,0.0,0.013548048037306455,-0.002526051232698561,0.009500932053500884,0.05159409150216625,0.027212563524884794,0.014315420981521644,-0.012839682563040305,-0.0022141397626891475,0.015873349156290163,0.01987418620708363,0.013610796128392342,0.028057952795157312,0.0016291070667918866,0.012236189771822887,0.0033030583292574887,0.016381602371885764,0.033423780842596416,0.014285957247476434,0.007804516919902254,0.004260613581687494,-0.0034932738698297276,0.025904027206431538,-0.007960241038388428,-0.004695692211297409,,0.030963165569761458,0.01092907053219023,0.010984478845298523,0.0164287236257548,0.0,0.008467451099098596,0.015802165249246693,0.05687966819354431,0.003259986587207501,0.04036373975784288,0.03166793526524671,0.008010723746078979,0.003456224638676857,-0.004249614984067966,0.01211074844482336,0.007543647277422785,,-0.010458025912784955
2021-06-21 07:00:00,-0.0070872018830548745,-0.00902497787432633,-0.025240345650311063,-0.0049810038755058635,0.014078907498598088,-0.021469101381742527,0.01262055940904696,0.0017154764653027556,-0.01739174271186922,-0.0038010815483741876,-0.00411975314898416,0.013621095951964916,-0.011945091394096314,0.021214000172964754,0.0031428360994530118,-0.019827960105969548,0.0,-0.01805103164556842,-0.017424683283786213,-0.018751796213399428,-0.001629107066791944,0.0,-0.027582191484339706,0.002213206362648883,0.020518772356257594,0.033347320103549336,0.056605129934353675,-0.01751295652852791,0.03638234735043771,0.0009047727375868611,0.016840417795247448,-0.025670643204618995,,-0.007049148049631448,-0.02197890671877523,-0.022090957814191972,-0.009093727414189286,-0.030084753148980577,0.0067227143948767375,-0.011935350549272791,-0.029661493138086775,-0.007349971838732549,-0.017714687975454394,-0.004391199578570552,0.0,0.0,-0.017409438120795838,-0.01652446754181844,0.0,,-0.021901036401131193
2021-06-22 07:00:00,0.025282245474284166,0.005503158542529486,0.0,0.0034107339899068626,0.009820046180975294,0.0032885221627557636,0.03055161245616171,0.0014680697522911604,0.031173543642313,-0.0009525322199807977,0.0030228107655769733,-0.013621095951964963,0.003650590755657188,-0.0021248975059358728,0.020272069073786883,0.011560822401076006,-0.004102893557374715,0.02073080100268403,0.009507582552124775,-0.009306156581757988,0.005059642163581147,-0.0015704753914923383,0.02096512846504487,0.032623407759666115,-0.001909362067129766,0.0014994112266187409,0.04041464258575943,-0.023530497410194046,0.0,0.0040613774237754415,0.003921573653181865,-0.010455659104338743,,-0.017307248462708796,-0.004330350101220895,0.011106478968893546,0.0012172856037517249,0.009804000096620835,0.011657084542212728,0.009814458980135159,-0.004893973878862334,0.005721306983609124,0.009429988439066566,-0.004536869785701435,0.003716489544555318,0.0009579462366814377,0.008742604648916475,0.0,-0.00754364727742283,,-0.009488047621584162
2021-06-23 07:00:00,0.004152255100767288,-0.003730981254854263,0.008868382780879555,-0.01823758754978079,-0.018907262782332297,-0.01851724286458046,-0.027914827803858424,0.042131649994448385,0.015229765451045657,-0.021188593657232756,-0.0020600158352786944,-0.014968615693921378,-0.008888947417246152,-0.005926294457422384,-0.010575222610199742,-0.016093041230632647,-0.025301589883267007,-0.0026797693571155574,-0.005693695396730814,-0.015980671988350015,0.003239160651113963,-0.011857846450783615,-0.020965128465044964,-0.002142092929054212,-0.01575014145718193,-0.013793322132335873,-0.013207268977213174,-0.026368989239372524,-0.015805070423421594,0.003147484612807463,-0.020761991448429242,-0.012084739215071999,,0.018510618042341446,-0.027657325392176264,-0.011106478968893536,-0.008552281815317253,0.008258487549314407,-0.015012792389185209,0.0038143720754706925,-0.026513566331872237,0.00811692768157639,0.01922526732130956,-0.0017699119664584693,-0.0021220167113979206,-0.005183845725746265,0.0007910051827770635,-0.006508898719085678,0.04443118580406055,,0.0
2021-06-24 07:00:00,0.010989121575595165,0.0,-0.004617168648802947,-0.0066907783389542974,-0.010008423826839334,-0.013667638728663757,-0.015257344061350236,0.0016395366127291385,0.013390340059584258,-0.001298701481236461,0.0042526986378656215,-0.00698489452195087,-0.004738097834783884,-0.002380386746457345,0.020078394716968716,-0.010437146278603798,0.038184721723007804,0.0,-0.01573023035373708,-0.01582047983931648,0.00161565424248339,-0.018054652911816706,0.022623503637821084,0.002142092929054132,-0.002859268831945897,0.0,0.02636454454985283,0.0331748648615032,-0.00891235390786709,-0.00720886203658296,-0.012060447692508398,-0.008777007308479407,,0.009872929859419895,-0.009606221805439867,0.0034305350967892222,0.0012262417232442935,0.005788728176244525,-0.025533302005164762,-0.0038143720754706774,0.002515724597247149,-0.002428167927154733,0.009164821490813681,0.007186565633453264,-0.009605196579236494,0.005183845725746215,0.0034955214032690034,-0.014651181496018535,-0.005902400790695863,,0.015655897072552844
2021-06-25 07:00:00,0.004089985251525066,0.0,0.00806610864550286,0.0032171609517755427,0.024017717633624595,0.005172082347175511,-0.0134591533740048,-0.0016395366127291227,0.007228947143151292,0.01994276450347435,-0.004252698637865528,0.01851904776723753,0.003161224971902572,0.005940376266310851,0.022665206700598375,0.0058842928856895575,0.00436137762986828,0.029958187540792165,0.0019316212303071116,0.01953105923585212,0.0,0.02479135364204392,0.0016556295172611565,0.002849004776074871,-0.0009166953775891325,-0.0021724970526003718,0.03504919486023408,0.06528297356994865,0.00891235390786699,-0.007033494678960127,0.0,0.0019146090474388673,,0.0,-0.023438572972017468,0.004271685265303196,0.008541845712962773,0.06742036751246,0.01709443335930004,0.013496619888311969,-0.00503779402995707,0.006462058028091024,0.01706280474946277,0.0,-0.01839878740340524,0.0,0.003483345282922655,0.011231866486858443,-0.005937446079477455,,-0.012373977487443486
2021-06-28 07:00:00,0.010152371464018128,-0.0035475007641187105,0.029031256542738488,0.010119926579762252,0.008961363432803657,0.028749413285985792,0.008097210232619523,0.009332778893012617,0.011142176553241803,0.024226448336727345,0.0,0.00571756846320324,0.018760320918566782,0.005905296480702647,0.0,0.031127172091129692,0.037820915117729996,0.01976858532242291,0.033026345689007974,0.03477908148573704,0.016544004482251646,0.001184132761216772,0.022086787402843287,0.023199634516757564,0.023229190187873564,0.012535284088147048,0.007520599488829412,-0.004302562355519089,0.010630929526824873,0.007033494678960087,0.0,0.01367802479610062,,-0.004625148118259588,0.028573372444055948,0.0327073179757841,0.017465063022151707,0.004038596469684912,0.023451661035049882,0.03822121282019767,0.0,0.04794631463142104,0.0,0.02982709819798272,0.017325825927077862,-0.006917783160464482,-0.003483345282922706,-0.0055252884537381995,-0.002752295315396352,,0.006206128036474746
2021-06-29 07:00:00,-0.00743497848751809,0.0,0.0,-0.013337087531537865,-0.013883440638231928,-0.015151805020602108,-0.0026917916657115256,-0.01686222622949789,-0.00914337516820509,-0.007175198464068569,-0.0031669561753414712,0.002277905312993867,0.022966051482937448,0.0331240474250325,-0.021223476374777055,-0.02301156189320696,-0.016599143759543085,-0.0025564564413013257,-0.011643324024016586,-0.018047411831721025,0.0015866023601551573,0.009422920134505188,0.011263192278710869,0.00830454599682003,-0.0037030845211566263,0.010256500167189061,0.008277517387761722,0.013703537497261982,-0.0158877147822207,0.005186616655815322,-0.00812187205734907,0.0071442304242563094,,-0.008862243507525017,0.0,0.017178336535084552,0.003575689149448703,0.012903404835908001,0.026145280104322207,-0.002018164156237236,-0.0067567824628797625,-0.009252186278202595,0.01235709028891592,0.02647248799358076,0.0010729614763274643,0.011121878784980782,0.03820714248257973,0.019867221278979084,-0.01620781022685331,,-0.003261581495409963
2021-06-30 07:00:00,-0.020562753296510392,0.0,0.007404698771759613,0.0,-0.014078907498598024,-0.012011565109748998,-0.0026990569691649467,-0.003075105912311834,-0.0226180885877724,-0.009753105469309005,0.0031669561753415215,0.03904567376897323,-0.006580636250807744,-0.006858737449841314,0.0,0.0,-0.019979149266014563,-0.01201731200401744,-0.005682909781893375,-0.002025522264320485,0.0031656727105563464,0.0011716462968907578,-0.018571385585435456,-0.0027605262527039126,0.026404906591743438,0.033447934067540125,0.0,-0.02637401855642232,-0.025250238133931308,0.014957305302859384,0.0,0.0,,-0.0028707430760006453,-0.02331711855522892,0.007272759329079657,0.004747783399184567,0.007048487331061592,-0.012987195526811079,-0.015062364961573827,-0.0025456101994338533,-0.014826646946575019,0.020722000687668447,-0.005119363523011915,-0.011323927961376651,0.008355536647931837,0.012489395763473589,-0.006480140496519617,0.011603750528664932,,0.0016321204863468488
2021-07-01 07:00:00,0.006901338640693181,-0.0037582874817806418,0.0011059908961489019,-0.006735846564503645,-0.009216655104923952,0.010248414491368204,-0.0027063615977430252,0.0014204547842911227,-0.005735370084744198,0.019412005924224113,0.001099203188444467,0.0,0.013118250684838188,0.010270545604177953,0.012724841653314401,0.03868586398665016,0.03926847548791329,0.026418238557841298,0.024766744322493393,0.016489414434003855,0.0033307069094358948,0.004284329825064509,-0.0016313217320840852,0.0027605262527038168,0.026792139434272035,-0.005980015758608182,-0.008277517387761713,0.026374018556422366,0.01260217070673577,0.0011072972009473832,0.004069181606725749,-0.0018751177442444145,,-0.008356806211692833,0.01624995133213658,-0.0105221529273893,-0.007130154984591303,0.04464260590811803,0.012987195526811112,0.011419373683072732,0.002545610199433818,0.011723463696059014,0.0,-0.006706611964093641,-0.007074859442028523,-0.0034097399961142373,-0.006655955866043699,0.0054520137995070885,0.03936269306336255,,0.0016294610090629605
2021-07-02 07:00:00,0.004118056608917548,-0.0037724655084277556,-0.005171788402394068,-0.0018941962097112233,0.004199922175325774,0.0017631506183810029,-0.004753828986540555,-0.004505046149244245,0.005735370084744348,0.0,-0.016895568780687487,-0.0065861928528567265,0.021324884458706173,0.033273137492211634,0.02512812664836442,-0.003427328483469927,-0.005387621532378775,0.02080807492866182,-0.009309320628782147,-0.004798089972674414,-0.0033307069094358687,-0.0027242671061624337,-0.0032706488681226074,0.0,0.003511575835136507,0.03695101659685824,-0.00834660696986098,0.0,-0.0016437234027568783,-0.007107981947794908,-0.008154989129306144,-0.015510051793406055,,0.008810629682154906,-0.01624995133213646,0.020934741999849644,0.03745317794498029,0.006694585672214202,0.01600034134644112,0.01848184386379963,-0.0025456101994338533,0.014655102240249835,-0.012900843803299512,0.006706611964093591,0.02000607411427731,-0.009149892276333898,-0.0008620690189053755,-0.00885614644371015,0.023674933028268567,,-0.003261581495409963
2021-07-05 07:00:00,0.05009394531891549,0.0,-0.008555008472067896,-0.02052336367064488,-0.038449845218404305,-0.01359760826538379,-0.03251756581069106,-0.02673247687067468,-0.01150382448148469,0.005874186005430519,0.004181190760401332,-0.022272635609123178,0.012676912818783345,0.008529302664620177,-0.04879787073426928,-0.0009367682183868402,0.002697439070023121,0.004930166107858586,-0.021172813608773045,-0.01901736455340229,-0.003165672710556262,-0.021667186017996703,0.009780029053639479,-0.008304545996819922,-0.020389160012192646,0.06014378773597203,-0.034223187379202595,-0.00940097514174276,-0.016378514773318094,-0.002008256839188031,-0.025921617251417384,-0.0341250638415901,,-0.016007659445930952,-0.024545179160393327,0.03368904569815097,-0.005182850645808573,-0.02448412723571249,0.034324742541074676,0.06622897050348305,-0.024947530380764867,0.0405156688937212,-0.011451657039833522,0.004287762643485973,0.0021390382487494423,-0.021681066061323938,-0.01915600587048093,-0.009982948138256429,0.008198535674301594,,-0.0717736044475043
2021-07-06 07:00:00,-0.052837431264666224,-0.0017919367662076694,-0.05845570181089229,-0.0036006132238695066,-0.06198661162137719,-0.042145621450763386,-0.019169916107720286,-0.029224467119942445,-0.07150487871848756,-0.07022667793587989,0.003193781788580038,-0.07116704796847889,-0.040539411711520014,-0.0633777549016089,-0.06969827362431315,-0.0722113267259086,-0.07132594545911937,-0.0660697475113467,-0.06471685827165652,-0.07241257756847717,-0.00991334016865127,-0.019300961037047093,-0.0723003860349736,-0.07202536119619535,-0.023584705297454923,-0.07157019250125189,0.017318022882992258,-0.006374386301039444,-0.05279063029068068,0.0031222148467722898,-0.021232220105774052,-0.0431257638458947,,-0.015175267990757097,-0.06521033842854308,-0.0030864222031895027,-0.011614532420693002,-0.07128487340712722,-0.07151577086715474,-0.07181780740604937,-0.03366128257313197,-0.07241257756847705,-0.014245255136048917,-0.07167907994012002,0.005858871619615034,-0.026372104339195884,0.008316966304265224,-0.02501836195719834,-0.023479339449748518,,0.0
2021-07-07 07:00:00,0.014996872751515752,-0.0037935555127971824,0.03349222698966867,0.0036006132238694554,-0.0046446901893246,-0.025360260914609835,-0.03650040221952653,0.0,0.03788826791950247,0.06683004042600937,-0.0031937817885801644,0.028607433549682926,0.0,0.039354561057645863,0.06434329125376369,0.012016165942486398,0.02476317011242054,0.04201217913934457,0.0387815938939825,0.005256253888827123,0.003374481490029648,0.016509334099451274,0.06742232758154072,0.04882572667943772,0.06228823890283495,0.06724403132911036,0.00848830489606436,0.019002540464423765,0.028672685323155995,0.0669571036934606,-0.004301081899390697,0.026418931344168936,,-0.009090971701252075,0.009985817643214264,-0.006979477731525721,0.00466201310581115,0.035170441872915965,0.02280229087398055,0.047302153822188914,0.061154423153330646,0.025752496102414764,0.01242505036613108,0.059001000785656725,-0.013903967304446567,0.017724251703066216,0.020814987141981562,0.03173430392263522,-0.004409178219005883,,0.04629662682574324
2021-07-08 07:00:00,-0.009517406986890183,0.0,0.006489810905372383,-0.006935802530007715,-0.027373110669898674,0.007401958295667739,0.01987551624989105,0.030687882015257413,-0.01160554612030789,0.0012364762008112568,-0.0062783603511246625,-0.035889019120945755,-0.0380508628817016,-0.007613113349397594,0.016299884803139948,-0.0013280214435193445,-0.02027310483955582,-0.01522872070182467,-0.018203905932482712,-0.047414963402622946,0.0049522563184665365,0.0015961695328221347,-0.0016313217320840852,0.0,0.03222444036709348,0.039546912391417825,-0.06301587143341406,-0.015724131868512327,-0.017061206413721077,-0.008574767586679832,-0.004319661144516284,-0.016582786467455927,,0.0,-0.004980444304144815,-0.05519193480320777,-0.009345862418237658,-0.0017738363852912084,-0.02775688399866383,0.0,-0.03976323317201312,0.00614441257234099,-0.02127739844728485,-0.01723971311648186,0.03179918169293886,-0.026604229327882267,-0.012458543702157982,-0.015741273987479227,-0.02008547772322502,,-0.032700461310934646
2021-07-09 07:00:00,-0.027702602549335823,-0.0036072183402869585,-0.019985292380256838,-0.003625718656064464,-0.05608946665104347,-0.03342213394111811,-0.028837488107121938,0.014277314511393559,-0.02628272179919465,0.05118516373472225,-0.006458882324582019,-0.017199441182479517,-0.0158481922400235,-0.001124480046521258,-0.014186921806526623,-0.045191994191373534,-0.0716249036753002,-0.026783458437520023,-0.035362351516505984,-0.045451720989226056,-0.008326737808496092,-0.00399521106728822,-0.034042307534876325,-0.006421713113648395,-0.024536090807016287,0.022927746233335534,-0.0680695354628481,-0.0032784085959114413,-0.02917333962174524,-0.0008405127622373161,-0.04992717395650727,-0.002041233613430405,,-0.015550932235676856,-0.06406312298267045,-0.07778374788759183,-0.021952824638466876,-0.03339660548762469,-0.037103750203377084,0.0,-0.050643732818754915,-0.02010895292271351,-0.010810916104215506,-0.022038777343815232,0.01911708955708332,-0.021929355048761246,-0.011631198031029867,-0.01599302993515613,-0.007239850627687124,,-0.06583206284986208
2021-07-12 07:00:00,-0.07205735355159854,-0.057642723973268556,-0.06661106073954352,-0.03555045205940191,-0.02355459640888197,-0.05416405481349077,-0.07232066157962613,-0.028761426813217642,-0.07175490953032464,-0.06706592719097271,-0.014043780001935461,-0.030190972279145682,-0.003200002730671014,-0.0411126908337411,-0.04109940486267386,-0.030348130015225704,-0.07233784976446829,-0.03474737096245315,-0.05092317801438487,-0.07152998670944746,0.0,-0.011272261063500096,-0.03174869831458019,-0.03942116273372435,0.02534368220968164,0.0007080899570066319,0.015353836972948575,-0.037687150636384045,-0.022911289122911602,-0.032691726590508195,-0.062190124164198904,-0.011508552832644299,,-0.007544782558972342,-0.0717124815395935,-0.09211528890780563,-0.06633978250721136,-0.06102626281216598,-0.024349029010286613,-0.05655216950492125,-0.06515714163363731,-0.05376344796961274,-0.02497484304909257,-0.040884590370170525,-0.06283407211405728,-0.043190455350651004,0.0091424232788974,-0.00801607498823606,-0.07201416904372561,,-0.03614851411631121
2021-07-13 07:00:00,0.004518079974789136,0.034900627082686056,0.0094983162988219,0.01608305775328768,0.05738866942466389,0.008017452177709217,0.0,-0.016203769713433406,-0.011510918466140331,-0.014543411567694824,0.020502662326517394,0.03759841355700759,-0.02487959588262349,0.01049572317201409,0.038986441866060546,0.022671888553788346,0.020121403199421028,0.004522848053726797,0.01211611533235842,0.028428310357228544,-0.0016024217797235057,0.0028299998673367373,-0.01759060308959444,0.0,-0.04172637240150408,-0.009244510280949957,-0.0038835000263975216,-0.043840124299094105,0.026716553927250645,-0.02886616640892521,0.03917414846327739,-0.00746891438877399,,-0.011343501961233427,0.06637506894487259,0.02502536756694038,0.015898586067798204,0.045765851058189956,0.010507977598415165,0.0076474512371911335,0.047374735766101364,-0.00744728307528391,-0.03511428253893696,0.013857632881899657,-0.030993072822835623,-0.009783750180683903,-0.0007586842611788697,-0.023489961973925975,0.0,,0.030957549549341205
2021-07-14 07:00:00,-0.03595033414520518,-0.07238741262648696,0.004510977507963371,-0.01434744840814154,-0.016773950270473587,-0.014015163351977904,-0.018722565611555383,-0.02313564484659889,-0.026394494122942,-0.037642341602875426,-0.019360457747740444,-0.02490788791296272,-0.05864137616723777,-0.020865837315294684,-0.0022805026987252177,-0.012689630975998003,-0.023452888790424446,-0.039581789163703626,-0.010810916104215617,0.012929071198857155,-0.001604993657066947,0.013632929668225342,-0.01519921973339643,-0.03254165307360942,0.010361702418614395,-0.04961207712866826,-0.006731312438595503,0.00560958838232314,-0.0017889092427244883,-0.03295378290653059,-0.009356793410881267,-0.01553021769526448,,0.01888828452020586,-0.028695260827689882,0.02441435817128734,-0.010783485401027854,-0.015970278364491674,-0.04635410937155096,-0.05522622822032596,-0.02873760976735691,-0.05286823565281077,-0.01566027529875838,0.0,-0.07164635272063015,0.0,-0.024475786917362446,0.00820582164855256,-0.0398260695997741,,0.01402754636746795
2021-07-15 07:00:00,0.03143225417041608,-0.07232618157719725,0.0024519832472866244,0.025115475377700047,0.0059523985272951305,0.009899931206871226,0.0032813811231775813,0.015060910082517356,0.03790541258908232,0.03509131981127019,-0.0011422045787769408,0.029815873225154867,0.022395423508529955,0.0023663049375688126,-0.008680752242982266,0.030395353016115477,0.03997625322215261,0.0167601688574651,0.03250927856529465,0.045396495753995667,0.0032074154367903967,-0.012019375465784046,0.022272635609123223,0.016024761072697246,-0.01036170241861443,0.003559722728506565,0.0,-0.0033619755237796344,0.0,-0.00928511777567954,0.02322984827912885,0.001690617477907452,,-0.0006398976382161715,0.06620903692918731,0.09210044649710115,0.05400008690081016,0.05167201054432086,0.049832373747875754,0.02096512846504487,0.0029112102074585343,0.020797976694482134,0.006965537656423236,0.007304447162911249,0.010810916104215676,-0.009659789712792896,-0.019069562720350805,0.002354604337210835,0.03982606959977413,,-0.008836581800498112
2021-07-16 07:00:00,0.025336675730821035,-0.0486358917120998,-0.004499905322852328,0.005340841929421524,0.010821551743178516,0.010029717084235232,0.015441184488377831,-0.005080021084837366,-0.010064786616140596,0.015838151787038443,0.0,0.0313278631418526,-0.003412972596239846,0.016176650961586218,-0.005608724699829337,0.019424703443336987,0.02740860258031752,0.008275909303859661,0.005456466843273921,-0.013786764604785909,0.0,0.015993943496118806,-0.0088496152769825,-0.0068363350182910525,0.046759095656114275,0.005966827324510986,0.005791651989563721,0.0338454228787872,0.003797614303805154,0.009285117775679478,-0.009227285769074894,0.013839600217357074,,-0.011912568432903791,0.01607047003260888,0.028358864560068715,-0.021374859584733563,-0.016776634693704995,-0.01222722656956033,-0.00958940014587055,0.00290275965796141,0.005985481743037824,0.0,-0.01194542493988714,-0.0005975500625965706,0.03660397815916562,0.005195990454478867,0.008275478564860281,0.007778357156233376,,-0.0107827778327478
2021-07-19 07:00:00,-0.04438487070151557,-0.057436959248316,-0.06960806683086947,-0.023256862164267235,-0.06885309931536333,-0.0607805650250698,-0.025317807984289897,-0.011782923209103303,-0.07188722951331604,-0.03453028479919104,0.020502662326517394,-0.024010757324785567,-0.03951705335399782,-0.024483332165466016,-0.03741589121177321,0.012076631175443888,-0.07072747729915985,-0.04782908768988141,-0.053741708002735936,-0.06988227735408539,0.0,0.009475001796703143,-0.07185410376798355,-0.0694285064317629,-0.009178540406636697,-0.07146584949330813,-0.01542864547306664,-0.0269469150510818,-0.04189094170916026,-0.04682813457123909,-0.04867429602724806,-0.021469989083048625,,-0.022436051229393742,-0.0535842461341064,-0.09301019521888317,-0.06437392563065689,-0.06860102195215692,-0.0339621558998143,-0.07207980244440265,-0.06177262351346427,-0.0715536923486252,-0.05523723422410117,-0.04398199779690114,-0.07185752915282563,-0.027818505441959775,-0.01212823027312904,-0.010630082902071004,-0.07228434262657636,,-0.033064003709315795
